3950,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom"
3951,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres"
3952,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres"
3953,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom"
3954,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres"
3955,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres"
3956,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres"
3957,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres"
3958,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres"
3959,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom"
3960,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres"
3961,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres"
3962,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres"
3963,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres"
3964,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom"
3965,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's BMX
3966,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial
3967,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Keirin
3968,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country"
3969,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Omnium
3970,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual"
3971,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Sprint
3972,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres"
3973,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Team Sprint
3974,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's BMX
3975,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial
3976,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Keirin
3977,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country"
3978,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Omnium
3979,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual"
3980,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Sprint
3981,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit
3982,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Sprint
3983,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Platform
3984,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Springboard
3985,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Platform
3986,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard
3987,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Platform
3988,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Springboard
3989,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Synchronized Platform
3990,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard
3991,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual"
3992,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team"
3993,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual"
3994,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team"
3995,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual"
3996,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team"
3997,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual"
3998,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team"
3999,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual"
4000,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual"
4001,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Team"
4002,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual"
4003,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual"
4004,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team"
4005,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual"
4006,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's epee, Team"
4007,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football
4008,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football
4009,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Men's Individual
4010,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Women's Individual
4011,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise
4012,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar
4013,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horse Vault
4014,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around
4015,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars
4016,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse
4017,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings
4018,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around
4019,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam
4020,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise
4021,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault
4022,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around
4023,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around
4024,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars
4025,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball
4026,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball
4027,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey
4028,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey
4029,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight
4030,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight
4031,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Lightweight
4032,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Middleweight
4033,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Heavyweight
4034,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Lightweight
4035,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight
4036,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight
4037,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight
4038,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Lightweight
4039,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Middleweight
4040,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Heavyweight
4041,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Lightweight
4042,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Middleweight
4043,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual
4044,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual
4045,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group
4046,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual
4047,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights
4048,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours
4049,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs
4050,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Double Sculls
4051,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours
4052,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls
4053,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls
4054,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls
4055,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights
4056,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs
4057,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Double Sculls
4058,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls
4059,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls
4060,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Single Sculls
4061,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens
4062,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens
4063,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy
4064,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy
4065,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Skiff
4066,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy
4067,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Windsurfer
4068,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Mixed Multihull
4069,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy
4070,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Skiff
4071,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy
4072,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Windsurfer
4073,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres"
4074,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres"
4075,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Double Trap
4076,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres"
4077,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres"
4078,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Skeet
4079,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres"
4080,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres"
4081,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap
4082,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres"
4083,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres"
4084,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Skeet
4085,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres"
4086,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres"
4087,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Trap
4088,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle"
4089,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water
4090,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke
4091,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke
4092,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly
4093,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle
4094,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke
4095,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke
4096,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly
4097,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle
4098,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley
4099,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay
4100,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay
4101,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay
4102,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle
4103,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley
4104,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle
4105,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water
4106,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke
4107,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke
4108,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly
4109,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle
4110,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke
4111,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke
4112,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly
4113,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle
4114,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley
4115,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay
4116,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay
4117,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay
4118,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle
4119,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley
4120,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle
4121,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle
4122,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet
4123,2016 Summer,2016,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team
4124,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles
4125,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Team
4126,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles
4127,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team
4128,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight
4129,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Flyweight
4130,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Heavyweight
4131,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight
4132,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight
4133,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight
4134,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight
4135,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight
4136,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Doubles
4137,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Singles
4138,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Mixed Doubles
4139,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Doubles
4140,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Women's Singles
4141,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Men's Individual
4142,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Women's Individual
4143,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance
4144,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance
4145,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball
4146,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball
4147,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo
4148,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo
4149,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight
4150,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight
4151,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight
4152,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight
4153,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight
4154,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight
4155,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight
4156,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight
4157,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Featherweight
4158,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Flyweight
4159,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Heavyweight
4160,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Light-Heavyweight
4161,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Lightweight
4162,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Middleweight
4163,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight
4164,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle"
4165,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman"
4166,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle"
4167,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman"
4168,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle"
4169,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman"
4170,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle"
4171,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman"
4172,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle"
4173,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman"
